ticker,company_name,source_page,source_url,link_text,depth,score
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/b1149b06df5db835fb3c09fb4a3634f7.pdf,"\u043f\u043e \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u043c \u0446\u0435\u043d\u043d\u044b\u043c \u0431\u0443\u043c\u0430\u0433\u0430\u043c \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430"",""link"":""/ru/disclosure/regulatory-news/a6ada13bbba76cf18e588f7098381a72/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/ea439db55e4988a1866f8b0b3e9eaf4b.pdf""},{""date"":1447264260,""name"":""\u0421\u043e\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u043e\u043c \u0441\u0434\u0435\u043b\u043a\u0438, \u0432 \u0441\u043e\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0438 \u043a\u043e\u0442\u043e\u0440\u043e\u0439 \u0438\u043c\u0435\u0435\u0442\u0441\u044f \u0437\u0430\u0438\u043d\u0442\u0435\u0440\u0435\u0441\u043e\u0432\u0430\u043d\u043d\u043e\u0441\u0442\u044c"",""link"":""/ru/disclosure/regulatory-news/cbcc03e3330a1bfc33e20225a249ad71/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/b1149b06df5db835fb3c09fb4a3634f7.pdf""},{""date"":1447264080,""name"":""\u0417\u0430\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0435 \u0440\u0430\u0437\u043c\u0435\u0449\u0435\u043d\u0438\u044f \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/eb5d3d36984be2e9e7687af56888676c/"",""pdf",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/9734523506cbf7c3539109fee966e804.pdf,"447264260,""name"":""\u0421\u043e\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u043e\u043c \u0441\u0434\u0435\u043b\u043a\u0438, \u0432 \u0441\u043e\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0438 \u043a\u043e\u0442\u043e\u0440\u043e\u0439 \u0438\u043c\u0435\u0435\u0442\u0441\u044f \u0437\u0430\u0438\u043d\u0442\u0435\u0440\u0435\u0441\u043e\u0432\u0430\u043d\u043d\u043e\u0441\u0442\u044c"",""link"":""/ru/disclosure/regulatory-news/cbcc03e3330a1bfc33e20225a249ad71/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/b1149b06df5db835fb3c09fb4a3634f7.pdf""},{""date"":1447264080,""name"":""\u0417\u0430\u0432\u0435\u0440\u0448\u0435\u043d\u0438\u0435 \u0440\u0430\u0437\u043c\u0435\u0449\u0435\u043d\u0438\u044f \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/eb5d3d36984be2e9e7687af56888676c/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/9734523506cbf7c3539109fee966e804.pdf""},{""date"":1447171980,""name"":""\u041e\u0442\u0447\u0443\u0436\u0434\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0435\u0439 \u",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/55ef3084d03043d657665c420ce6a331.pdf,"ure/regulatory-news/4c052657ae826fa89375edbef983db3a/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/7a3cb3f2a58be29a5a474a19e3f4d497.pdf""},{""date"":1445247000,""name"":""\u0412\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0441\u043f\u0438\u0441\u043e\u043a \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433, \u0434\u043e\u043f\u0443\u0449\u0435\u043d\u043d\u044b\u0445 \u043a \u0442\u043e\u0440\u0433\u0430\u043c \u0440\u043e\u0441\u0441\u0438\u0439\u0441\u043a\u0438\u043c \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0442\u043e\u0440\u043e\u043c \u0442\u043e\u0440\u0433\u043e\u0432\u043b\u0438"",""link"":""/ru/disclosure/regulatory-news/1823e421dc13c62f092023d8895338ac/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/55ef3084d03043d657665c420ce6a331.pdf""},{""date"":1444831380,""name"":""\u0418\u0437\u043c\u0435\u043d\u0435\u043d\u0438\u0435 \u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0434\u043e\u043b\u0438 \u0443\u0447\u0430\u0441\u0442\u0438\u044f \u0447\u043b\u0435\u043d\u0430 \u043e\u0440\u0433\u0430\u043d\u0430 \u0443\u043f\u0440\u0430\u0432\u043b",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/1d623f326c5204427dff497e1160fa78.pdf,"u0439\u0441\u043a\u0438\u043c \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0442\u043e\u0440\u043e\u043c \u0442\u043e\u0440\u0433\u043e\u0432\u043b\u0438"",""link"":""/ru/disclosure/regulatory-news/1823e421dc13c62f092023d8895338ac/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/55ef3084d03043d657665c420ce6a331.pdf""},{""date"":1444831380,""name"":""\u0418\u0437\u043c\u0435\u043d\u0435\u043d\u0438\u0435 \u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0434\u043e\u043b\u0438 \u0443\u0447\u0430\u0441\u0442\u0438\u044f \u0447\u043b\u0435\u043d\u0430 \u043e\u0440\u0433\u0430\u043d\u0430 \u0443\u043f\u0440\u0430\u0432\u043b\u0435\u043d\u0438\u044f \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0435\u0433\u043e \u0443\u0441\u0442\u0430\u0432\u043d\u043e\u043c \u043a\u0430\u043f\u0438\u0442\u0430\u043b\u0435"",""link"":""/ru/disclosure/regulatory-news/33d7c4da4d19b957d08009a6aa4ae801/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/1d623f326c5204427dff497e1160fa78.pdf""},{""date"":1444753500,""name"":""\u041f\u0440\u0438\u043e\u0431\u0440\u0435\u0442\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/a60f938243ed4af38c9ffb542023a402.pdf,"6cbcdd0c30/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/5f4a63b2b5fb7a9b1fd2f623f32bdc3b.pdf""},{""date"":1387206600,""name"":""\u041f\u0440\u0438\u043e\u0431\u0440\u0435\u0442\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0435\u0439 \u0433\u043e\u043b\u043e\u0441\u0443\u044e\u0449\u0438\u0445 \u0430\u043a\u0446\u0438\u0439 (\u0434\u043e\u043b\u0435\u0439) \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0438\u043b\u0438 \u0434\u0435\u043f\u043e\u0437\u0438\u0442\u0430\u0440\u043d\u044b\u0445 \u0440\u0430\u0441\u043f\u0438\u0441\u043e\u043a \u043d\u0430 \u0430\u043a\u0446\u0438\u0438 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430"",""link"":""/ru/disclosure/regulatory-news/12e08c37afbf20641de825e1db67202d/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/a60f938243ed4af38c9ffb542023a402.pdf""},{""date"":1387206600,""name"":""\u041e\u0442\u0447\u0443\u0436\u0434\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0435\u0439 \u",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/dca80d89f05fbc7ea757cb814ffc9927.pdf,"bf20641de825e1db67202d/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/a60f938243ed4af38c9ffb542023a402.pdf""},{""date"":1387206600,""name"":""\u041e\u0442\u0447\u0443\u0436\u0434\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0435\u0439 \u0433\u043e\u043b\u043e\u0441\u0443\u044e\u0449\u0438\u0445 \u0430\u043a\u0446\u0438\u0439 (\u0434\u043e\u043b\u0435\u0439) \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0438\u043b\u0438 \u0434\u0435\u043f\u043e\u0437\u0438\u0442\u0430\u0440\u043d\u044b\u0445 \u0440\u0430\u0441\u043f\u0438\u0441\u043e\u043a \u043d\u0430 \u0430\u043a\u0446\u0438\u0438 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430"",""link"":""/ru/disclosure/regulatory-news/a0c29129d0b38a0da73dd459addb67fa/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/dca80d89f05fbc7ea757cb814ffc9927.pdf""},{""date"":1386952920,""name"":""\u041e\u0442\u0447\u0443\u0436\u0434\u0435\u043d\u0438\u0435 \u043f\u043e\u0434\u043a\u043e\u043d\u0442\u0440\u043e\u043b\u044c\u043d\u043e\u0439 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0443 \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0446\u0438\u0435\u0439 \u",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/7520242b5c4fe59b020a56b52fdfb435.pdf,"441\u0435\u0442\u0438 \u0418\u043d\u0442\u0435\u0440\u043d\u0435\u0442 \u0441\u043f\u0438\u0441\u043a\u0430 \u0430\u0444\u0444\u0438\u043b\u0438\u0440\u043e\u0432\u0430\u043d\u043d\u044b\u0445 \u043b\u0438\u0446"",""link"":""/ru/disclosure/regulatory-news/4a758750581b16305fadc59544e65083/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/d6dddffe0505d0c94c3402877a6a87dd.pdf""}],""2012"":[{""date"":1356774300,""name"":""\u0413\u043e\u0441\u0443\u0434\u0430\u0440\u0441\u0442\u0432\u0435\u043d\u043d\u0430\u044f \u0440\u0435\u0433\u0438\u0441\u0442\u0440\u0430\u0446\u0438\u044f \u0432\u044b\u043f\u0443\u0441\u043a\u0430 (\u0434\u043e\u043f\u043e\u043b\u043d\u0438\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0432\u044b\u043f\u0443\u0441\u043a\u0430) \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/3bef28e9b6409f7d321b73b9e163c5b5/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/7520242b5c4fe59b020a56b52fdfb435.pdf""},{""date"":1356774000,""name"":""\u0413\u043e\u0441\u0443\u0434\u0430\u0440\u0441\u0442\u0432\u0435\u043d\u043d\u0430\u044f \u0440\u0435\u0433\u0438\u0441\u0442\u0440\u0430\u0446\u0438\u044f \u0432\u044b\u043f\u0443\u0441\u043a\u0430 (\u0434\u043e\u043f\u043e\u043b\u043d\u0438\u0442\u0435\u043b\u044c\u",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/e144b3f6e3478f2038804240e8019df8.pdf,"0441\u043a\u0430 (\u0434\u043e\u043f\u043e\u043b\u043d\u0438\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0432\u044b\u043f\u0443\u0441\u043a\u0430) \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/3bef28e9b6409f7d321b73b9e163c5b5/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/7520242b5c4fe59b020a56b52fdfb435.pdf""},{""date"":1356774000,""name"":""\u0413\u043e\u0441\u0443\u0434\u0430\u0440\u0441\u0442\u0432\u0435\u043d\u043d\u0430\u044f \u0440\u0435\u0433\u0438\u0441\u0442\u0440\u0430\u0446\u0438\u044f \u0432\u044b\u043f\u0443\u0441\u043a\u0430 (\u0434\u043e\u043f\u043e\u043b\u043d\u0438\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0432\u044b\u043f\u0443\u0441\u043a\u0430) \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/077088a7e653b4f8e3dcc0369e1ea94f/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/e144b3f6e3478f2038804240e8019df8.pdf""},{""date"":1356773820,""name"":""\u0413\u043e\u0441\u0443\u0434\u0430\u0440\u0441\u0442\u0432\u0435\u043d\u043d\u0430\u044f \u0440\u0435\u0433\u0438\u0441\u0442\u0440\u0430\u0446\u0438\u044f \u0432\u044b\u043f\u0443\u0441\u043a\u0430 (\u0434\u043e\u043f\u043e\u043b\u043d\u0438\u0442\u0435\u043b\u044c\u",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/f66c7b1d036407e9ca90958a73842ab0.pdf,"3d\u0438\u044f \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0435\u0433\u043e \u0443\u0441\u0442\u0430\u0432\u043d\u043e\u043c \u043a\u0430\u043f\u0438\u0442\u0430\u043b\u0435"",""link"":""/ru/disclosure/regulatory-news/d36964095f04b790d42b256948bd7717/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/b7fe9536b85656cd8e7bf02174d4a1ff.pdf""},{""date"":1334339040,""name"":""\u041f\u0440\u043e\u0432\u0435\u0434\u0435\u043d\u0438\u0435 \u0437\u0430\u0441\u0435\u0434\u0430\u043d\u0438\u044f \u0441\u043e\u0432\u0435\u0442\u0430 \u0434\u0438\u0440\u0435\u043a\u0442\u043e\u0440\u043e\u0432 (\u043d\u0430\u0431\u043b\u044e\u0434\u0430\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0441\u043e\u0432\u0435\u0442\u0430) \u0438 \u0435\u0433\u043e \u043f\u043e\u0432\u0435\u0441\u0442\u043a\u0430 \u0434\u043d\u044f"",""link"":""/ru/disclosure/regulatory-news/7ad1e33e6eab50529fac1ba7620237af/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/f66c7b1d036407e9ca90958a73842ab0.pdf""},{""date"":1334309820,""name"":""\u0420\u0435\u0448\u0435\u043d\u0438\u044f \u0441\u043e\u0432\u0435\u0442\u0430 \u0434\u0438\u0440\u0435\u043a\u0442\u043e\u0440\u043e\u0432 (\u043d\u0430\u0431\u043b\u044e\u0434\u0430\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0441\u043e\u0432\u0435\u0442\u0430)",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/b33459d074da37fc235ff46491645ae4.pdf,"35\u0434\u0430\u043d\u0438\u044f \u0441\u043e\u0432\u0435\u0442\u0430 \u0434\u0438\u0440\u0435\u043a\u0442\u043e\u0440\u043e\u0432 (\u043d\u0430\u0431\u043b\u044e\u0434\u0430\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0441\u043e\u0432\u0435\u0442\u0430) \u0438 \u0435\u0433\u043e \u043f\u043e\u0432\u0435\u0441\u0442\u043a\u0430 \u0434\u043d\u044f"",""link"":""/ru/disclosure/regulatory-news/7ad1e33e6eab50529fac1ba7620237af/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/f66c7b1d036407e9ca90958a73842ab0.pdf""},{""date"":1334309820,""name"":""\u0420\u0435\u0448\u0435\u043d\u0438\u044f \u0441\u043e\u0432\u0435\u0442\u0430 \u0434\u0438\u0440\u0435\u043a\u0442\u043e\u0440\u043e\u0432 (\u043d\u0430\u0431\u043b\u044e\u0434\u0430\u0442\u0435\u043b\u044c\u043d\u043e\u0433\u043e \u0441\u043e\u0432\u0435\u0442\u0430)"",""link"":""/ru/disclosure/regulatory-news/4bfb1f2999c2350d50522b2fed18b49b/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/b33459d074da37fc235ff46491645ae4.pdf""},{""date"":1334079960,""name"":""\u041f\u0440\u043e\u0432\u0435\u0434\u0435\u043d\u0438\u0435 \u0437\u0430\u0441\u0435\u0434\u0430\u043d\u0438\u044f \u0441\u043e\u0432\u0435\u0442\u0430 \u0434\u0438\u0440\u0435\u043a\u0442\u043e\u0440\u043e\u0432 (\u043d\u0430\u0431\u043b\u044e\u0434\u0430\u0442\u0435\",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/ca2ba37c8a776f7b5a560caf20ad4537.pdf,"ure/regulatory-news/c770ff3f649a4d309da8086f5699467c/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/9644a25f83e503cba5b2e6d28df22d59.pdf""},{""date"":1313056080,""name"":""\u0412\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0441\u043f\u0438\u0441\u043e\u043a \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433, \u0434\u043e\u043f\u0443\u0449\u0435\u043d\u043d\u044b\u0445 \u043a \u0442\u043e\u0440\u0433\u0430\u043c \u0440\u043e\u0441\u0441\u0438\u0439\u0441\u043a\u0438\u043c \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0442\u043e\u0440\u043e\u043c \u0442\u043e\u0440\u0433\u043e\u0432\u043b\u0438"",""link"":""/ru/disclosure/regulatory-news/989006dd7697d4a452023b024d39a3fe/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/ca2ba37c8a776f7b5a560caf20ad4537.pdf""},{""date"":1313055840,""name"":""\u0412\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0441\u043f\u0438\u0441",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/0773adac2a12b4b722b6cbb3827376d9.pdf,"ure/regulatory-news/989006dd7697d4a452023b024d39a3fe/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/ca2ba37c8a776f7b5a560caf20ad4537.pdf""},{""date"":1313055840,""name"":""\u0412\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0441\u043f\u0438\u0441\u043e\u043a \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433, \u0434\u043e\u043f\u0443\u0449\u0435\u043d\u043d\u044b\u0445 \u043a \u0442\u043e\u0440\u0433\u0430\u043c \u0440\u043e\u0441\u0441\u0438\u0439\u0441\u043a\u0438\u043c \u043e\u0440\u0433\u0430\u043d\u0438\u0437\u0430\u0442\u043e\u0440\u043e\u043c \u0442\u043e\u0440\u0433\u043e\u0432\u043b\u0438"",""link"":""/ru/disclosure/regulatory-news/b511dbe7bbf7c3cf3f1fecf05060bee9/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/0773adac2a12b4b722b6cbb3827376d9.pdf""},{""date"":1313055720,""name"":""\u0412\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0432 \u0441\u043f\u0438\u0441",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/aa5426ec11422dfe965070d3a00b1543.pdf,"b\u0445 \u0431\u0443\u043c\u0430\u0433, \u0438\u043b\u0438 \u0438\u0441\u043a\u043b\u044e\u0447\u0435\u043d\u0438\u0435 \u0438\u0437 \u0434\u0430\u043d\u043d\u043e\u0433\u043e \u0441\u043f\u0438\u0441\u043a\u0430"",""link"":""/ru/disclosure/regulatory-news/41ecccb4f53a1804b21fb78b2ebeac97/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/d78ecb8efd7889d2cba1e296cbc1ea4b.pdf""},{""date"":1298638320,""name"":""\u0418\u043d\u0430\u044f \u0438\u043d\u0444\u043e\u0440\u043c\u0430\u0446\u0438\u044f, \u043a\u043e\u0442\u043e\u0440\u0430\u044f \u043c\u043e\u0436\u0435\u0442 \u0441\u0443\u0449\u0435\u0441\u0442\u0432\u0435\u043d\u043d\u043e \u043f\u043e\u0432\u043b\u0438\u044f\u0442\u044c \u043d\u0430 \u0441\u0442\u043e\u0438\u043c\u043e\u0441\u0442\u044c \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/f62b32ca0c7aa5cce1cf9596202380fb/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/aa5426ec11422dfe965070d3a00b1543.pdf""},{""date"":1298638020,""name"":""\u041d\u0430\u0447\u0430\u043b\u043e \u0440\u0430\u0437\u043c\u0435\u0449\u0435\u043d\u0438\u044f \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-ne",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/7b451a9f1c17e7c4db6fed2ccdcd07b1.pdf,"044f \u0438\u043d\u0444\u043e\u0440\u043c\u0430\u0446\u0438\u044f, \u043a\u043e\u0442\u043e\u0440\u0430\u044f \u043c\u043e\u0436\u0435\u0442 \u0441\u0443\u0449\u0435\u0441\u0442\u0432\u0435\u043d\u043d\u043e \u043f\u043e\u0432\u043b\u0438\u044f\u0442\u044c \u043d\u0430 \u0441\u0442\u043e\u0438\u043c\u043e\u0441\u0442\u044c \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/f62b32ca0c7aa5cce1cf9596202380fb/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/aa5426ec11422dfe965070d3a00b1543.pdf""},{""date"":1298638020,""name"":""\u041d\u0430\u0447\u0430\u043b\u043e \u0440\u0430\u0437\u043c\u0435\u0449\u0435\u043d\u0438\u044f \u044d\u043c\u0438\u0441\u0441\u0438\u043e\u043d\u043d\u044b\u0445 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/f3cfd67d2f8c285603cd00eeedaee50e/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/7b451a9f1c17e7c4db6fed2ccdcd07b1.pdf""},{""date"":1297958700,""name"":""\u0421\u043e\u043e\u0431\u0449\u0435\u043d\u0438\u0435 \u043e\u0431 \u043e\u043f\u0440\u043e\u0432\u0435\u0440\u0436\u0435\u043d\u0438\u0438 \u0438\u043b\u0438 \u043a\u043e\u0440\u0440\u0435\u043a\u0442\u0438\u0440\u043e\u0432\u043a\u0435 \u0438\u043d\u0444\u043e\u0440\",2,9
MGNT,ПАО Магнит,https://www.magnit.com/ru/disclosure/regulatory-news/,https://storage.zds.zebra-group.ru/data/3/1/587d36d2c76bef5801316319aa387551.pdf,"u0420\u0430\u0441\u043a\u0440\u044b\u0442\u0438\u0435 \u0435\u0436\u0435\u043a\u0432\u0430\u0440\u0442\u0430\u043b\u044c\u043d\u043e\u0433\u043e \u043e\u0442\u0447\u0435\u0442\u0430 \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430 \u0446\u0435\u043d\u043d\u044b\u0445 \u0431\u0443\u043c\u0430\u0433"",""link"":""/ru/disclosure/regulatory-news/8ee61387f17388ff5c4eccbbed64244a/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/7176b52557170b74c37f25c7ff4450fe.pdf""},{""date"":1202895840,""name"":""\u041f\u0440\u0435\u0441\u0441-\u0440\u0435\u043b\u0438\u0437 \u043e \u0440\u0435\u0448\u0435\u043d\u0438\u044f\u0445, \u043f\u0440\u0438\u043d\u044f\u0442\u044b\u0445 \u043e\u0440\u0433\u0430\u043d\u0430\u043c\u0438 \u0443\u043f\u0440\u0430\u0432\u043b\u0435\u043d\u0438\u044f \u044d\u043c\u0438\u0442\u0435\u043d\u0442\u0430"",""link"":""/ru/disclosure/regulatory-news/f4894a1047ed906e7d1f16f823b14826/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/587d36d2c76bef5801316319aa387551.pdf""},{""date"":1202199420,""name"":""\u0420\u0435\u0448\u0435\u043d\u0438\u0435 \u043e\u0431\u0449\u0435\u0433\u043e \u0441\u043e\u0431\u0440\u0430\u043d\u0438\u044f"",""link"":""/ru/disclosure/regulatory-news/c3235ce14867846068e94964d29283a4/"",""pdf"":""https://storage.zds.zebra-group.ru/data/3/1/5e39a6880bc9d3a",2,9
